conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1933496831687995896,Fri Jun 13 12:09:01 +0000 2025,0,Guys mau nanya kalau kip kuliah aspirasi itu kan seleksi nya beda sama KIP kuliah umum kalau KIPK aspirasi itu kita wajib ngisi lagi kah di web KIP kuliah? Soalnya aku daftar KIP kuliah aspirasi dan pengen coba daftar di swasta lain aku takut ga bisa 2 gitu mohon pencerahannya,1933496831687995896,,,in,,0,1,0,https://x.com/undefined/status/1933496831687995896,1691463125948846082,
1932978268489351361,Fri Jun 13 11:25:49 +0000 2025,0,@me_racau @MasBRO_back Lpdp emang ssri dulu peruntukanya buat pendidikan tinggi di pendidikan dasar ada bos untuk sarjana ada kip kuliah yang dulu namanya bidikmisi. Lu kalo benci jangan bodoh lah,1933485957682245768,,me_racau,in,,0,0,0,https://x.com/undefined/status/1933485957682245768,1518758626986405888,
1933477869193474442,Fri Jun 13 10:53:41 +0000 2025,0,Buat kamu pejuang KIP Kuliah ini dia kampus-kampus yang kasih kuota besar untuk penerima KIPK tahun ini! Kalau kamu punya mimpi kuliah tapi terkendala biaya jangan khawatir peluang kamu tetap besar banget https://t.co/F8HSRXgwaT,1933477872746049870,https://pbs.twimg.com/media/GtUXfarbMAIzr_O.jpg,bic_id,in,,0,2,0,https://x.com/undefined/status/1933477872746049870,3806185994,
1933176257887322413,Fri Jun 13 09:51:07 +0000 2025,0,@sbmptnfess masih ada aja yang mempermasalahkan hal hal begini temen gue yg kip byk tuh yg pake ip karna apa? mereka kuliah sambil KERJA meskipun ip mereka second tapi hebat loh hasil kerja keras mereka sendiri mereka juga deserve better emang tampang tampang anak kip hrs kek mana si?,1933462126615802070,,sbmptnfess,in,,0,0,0,https://x.com/undefined/status/1933462126615802070,1904644619482312704,
1933151728251363663,Fri Jun 13 08:38:10 +0000 2025,0,@tekarok007 1. Beasiswa LPDP bukan KIP Kuliah yg hanya utk keluarga pra sejahtera 2. Untuk lolos beasiswa LPDP salah syaratnya harus pinter. 3. Kamu pasti kaum 58,1933443765722886495,,tekarok007,in,,0,0,0,https://x.com/undefined/status/1933443765722886495,2311901628,
1933156117577904516,Fri Jun 13 07:59:30 +0000 2025,0,@KenapeAje @Sigmahalim @tekarok007 Ketauan kalau termul goblok pol. Beasiswa LPDP bebas saratnya harus pinter lolos tes beasiswa miskin itu KIP kuliah.,1933434038498570378,,KenapeAje,in,,0,0,0,https://x.com/undefined/status/1933434038498570378,1591718602851262464,
1933431732382150877,Fri Jun 13 07:50:21 +0000 2025,0,Beasiswa KIP Kuliah Masih di Buka loh... kuliah gratis beneran ada.... Yuk daftarkan diri kamu segera di kampus Tri Bhakti Business School Tersedia jurusan S1 Manajemen S1 Akuntansi dan D3 Manajemen https://t.co/4yj6pCM8qA,1933431732382150877,https://pbs.twimg.com/media/GtTt5eSa0AAJCA4.jpg,,in,,0,0,0,https://x.com/undefined/status/1933431732382150877,1309351958378029060,
1933176257887322413,Fri Jun 13 07:29:41 +0000 2025,0,@sbmptnfess serius lo kuliah nder? masa g bisa menganalisis dengan baik itu tmn lo beneran butuh apa engga. lo bisa cari juga di internet ip 8 keluaran taun brp dan harga ip 8 sekarang berapa apakah lbh mahal dari android terbaru? bisa jadi dulu dia kaya sekarang dia kesusahan dan butuh kip,1933426532493766777,,sbmptnfess,in,,0,0,0,https://x.com/undefined/status/1933426532493766777,1247520722441744385,
1932978268489351361,Fri Jun 13 07:22:57 +0000 2025,2,@pepewwwwww @asfan_warah @MasBRO_back Itu dia kasih masuk orang yang dia kenal ke program pendidikan kayak kip untuk sekolah atau kuliah,1933424838473085323,,pepewwwwww,in,,0,1,0,https://x.com/undefined/status/1933424838473085323,1170532756247347203,
1933421121673834877,Fri Jun 13 07:08:11 +0000 2025,0,apa aku harus gap year ya? tapi aku gamau gap year tapi ekonomi skrng lagi susah dan aku gapunya kip pls aku mau kuliah bgt aku lbh baik nangis ngerjain tugas drpd harus mikirin gini mmf jdi curhat,1933421121673834877,,,in,,0,0,0,https://x.com/undefined/status/1933421121673834877,1517908968479555584,
